132	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance217.txt	10	0.6776640221049695	2	0.24940091598109143	0	0.021039969934144115	12	0.018850846229415606	5	0.0054798776981546315	3	0.0026805292869663084	7	0.0021239658891318743	16	0.002109282688413401	15	0.0019684576130481937	4	0.0019312672568235617	6	0.0019306782556793016	18	0.0019171074732811802	8	0.0019129989132714172	13	0.0018932007808643491	1	0.001890515632923295	19	0.0016815288442815744	17	0.0016259780601968138	14	0.0013883405316337221	9	0.0013265270103244744	11	0.0011839898153851954	
133	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance218.txt	13	0.6681743522112685	0	0.2024768221621449	12	0.10675230757993892	2	0.017882775171577707	5	7.741014388093121E-4	3	3.7865837380091224E-4	10	3.1326716017656726E-4	7	3.000368149297497E-4	16	2.979626287108996E-4	15	2.7806932096475275E-4	4	2.728157168062123E-4	6	2.727325130089112E-4	18	2.7081546982678115E-4	8	2.702350842068497E-4	1	2.6705903893261017E-4	19	2.3753703448455972E-4	17	2.296897896634792E-4	14	1.9612050894071307E-4	9	1.8738857395620196E-4	11	1.6725340785140076E-4	
134	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance219.txt	10	0.7118825895892603	0	0.14187703390970358	12	0.1029271902543359	9	0.02337155039515539	18	0.007976307437110926	17	0.007939635151997507	5	6.90275967667888E-4	2	4.7665927452337034E-4	3	3.3765442393830786E-4	7	2.675465932219277E-4	16	2.6569701534032294E-4	15	2.47957903169561E-4	4	2.4327319841063613E-4	6	2.431990045404064E-4	8	2.4097201593581693E-4	13	2.3847813272198025E-4	1	2.381398965066051E-4	19	2.1181475465023708E-4	14	1.7488311906098587E-4	11	1.4914196274839523E-4	
135	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance22.txt	3	0.5363559646767165	12	0.33100931014773965	0	0.1213078923586183	5	0.0017068335773820578	2	0.0011786272343737407	10	6.907297685726201E-4	7	6.615578844041061E-4	16	6.569844648151669E-4	15	6.13121265596024E-4	4	6.015374762752554E-4	6	6.013540183614998E-4	18	5.971270869691699E-4	8	5.958473817338295E-4	13	5.896807993713766E-4	1	5.888444484674918E-4	19	5.237507205174944E-4	17	5.06448154885838E-4	14	4.3243049694902634E-4	9	4.131772581874433E-4	11	3.687807800634623E-4	
136	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance220.txt	12	0.669881313912749	0	0.20235746191999926	16	0.08362427387308022	5	0.030018654999026465	2	0.0016983395753048594	3	0.0012030645402307735	10	9.953051037645219E-4	7	9.532699598914705E-4	15	8.834753512004276E-4	4	8.667837227858608E-4	6	8.665193696246175E-4	18	8.604285848062038E-4	8	8.585845971716757E-4	13	8.496988777812736E-4	1	8.48493740315004E-4	19	7.54697117381588E-4	17	7.297650344383616E-4	14	6.231094998644816E-4	9	5.953665999993141E-4	11	5.313936205846842E-4	
137	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance221.txt	12	0.35689441225689245	4	0.2690441233565386	0	0.1969302229164821	3	0.16209115037310076	5	0.0023934942279793814	2	0.00165279000823253	10	9.686109624746588E-4	7	9.277032036270062E-4	16	9.212898933117479E-4	15	8.597804904367727E-4	6	8.432792692818435E-4	18	8.373518396696816E-4	8	8.355573078917212E-4	13	8.26909904016805E-4	1	8.257370884081013E-4	19	7.34456096405971E-4	17	7.101926933903565E-4	14	6.063976665125513E-4	9	5.793988328497877E-4	11	5.171416124971467E-4	
138	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance222.txt	17	0.5288823202074733	0	0.1763307640457329	12	0.17364731508598563	11	0.07672122908446195	5	0.0067172869568277865	2	0.004638517459074192	3	0.003285818663945222	10	0.0027183845728194016	7	0.0026035778806919783	16	0.0025855790715755083	15	0.0024129543353950725	4	0.0023673660378913477	6	0.0023666440346055396	18	0.002350008838599697	8	0.002344972526096916	13	0.0023207037843634404	1	0.00231741230410875	19	0.0020612342821129124	14	0.0017018412195438377	9	0.0016260696086945604	
139	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance223.txt	12	0.5508020571850775	4	0.2894966585494017	0	0.08577670141400089	15	0.06473506150843004	5	0.001432799835962783	2	9.89397519740706E-4	3	7.00866357647383E-4	10	5.798324524546963E-4	7	5.553441418160684E-4	16	5.515049890576187E-4	6	5.04806063275056E-4	18	5.012577697063031E-4	8	5.001835223540284E-4	13	4.950069906086631E-4	1	4.943049166315789E-4	19	4.396620481264876E-4	17	4.251374257337192E-4	14	3.630033726218297E-4	9	3.468412595108022E-4	11	3.095726778422061E-4	
140	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance224.txt	5	0.9702076915999504	3	0.00972781573693434	16	0.009641102722006167	0	0.003193785716377965	12	0.0028614852405963805	2	5.744031586562046E-4	10	3.36626669802686E-4	7	3.2240977244815395E-4	15	2.988042201356181E-4	4	2.9315886850873754E-4	6	2.9306946042273E-4	18	2.9100946836386034E-4	8	2.9038580491209996E-4	13	2.8738052530901265E-4	1	2.8697293028072396E-4	19	2.552495474733911E-4	17	2.468171542095781E-4	14	2.1074470036217498E-4	9	2.0136164791226992E-4	11	1.7972505533753964E-4	
141	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance225.txt	5	0.48751135956151925	16	0.24135910885954817	0	0.07995447166368717	12	0.07163553253184086	2	0.014379831695281729	3	0.010186340740469773	10	0.008427242752686616	7	0.00807133142436882	15	0.0074803808625325124	4	0.007339052938004482	6	0.007336814661265207	18	0.007285244020237636	8	0.007269630987238663	13	0.007194395650805696	1	0.007184191758612038	19	0.006390016276287654	17	0.006178916469305859	14	0.005275864653965931	9	0.005040965675810427	11	0.004499306816531376	
142	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance226.txt	2	0.5893354450100224	12	0.32151937524887986	0	0.033313510195010165	5	0.0086765314844215	3	0.004244199968387835	10	0.003511261240501135	7	0.003362968650759474	16	0.003339720092973446	15	0.0031167455545793275	4	0.0030578604271231918	6	0.003056927835694326	18	0.003035440618783411	8	0.003028935354935579	13	0.0029975881007403772	1	0.0029933365878537428	19	0.002662438609585239	17	0.002574482608804777	14	0.0021982206533322814	9	0.002100348585132063	11	0.0018746631724798333	
143	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance227.txt	2	0.3647419188920048	0	0.24027018693482508	8	0.16653653693330442	17	0.11106957648412662	9	0.10311239605061097	6	0.00816754019651635	12	0.0024309670235183774	5	7.066739506017751E-4	3	3.456756382650911E-4	10	2.859802741308518E-4	7	2.7390234755087406E-4	16	2.720088316677191E-4	15	2.538483146208447E-4	4	2.490523214609247E-4	18	2.472263043987318E-4	13	2.441433456710739E-4	1	2.4379707442051407E-4	19	2.1684656061566102E-4	14	1.7903758848496955E-4	11	1.5268493320430898E-4	
144	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance228.txt	12	0.37968963219655905	9	0.30340540587732706	0	0.16370875141411037	18	0.14478090385999343	5	0.0012880423461155744	2	8.894374989311845E-4	3	6.300569869977716E-4	10	5.21251282745885E-4	7	4.99237055569351E-4	16	4.957857770292702E-4	15	4.626849177662273E-4	4	4.539433442634865E-4	6	4.538048998569675E-4	8	4.4964937980211293E-4	13	4.449958392818757E-4	1	4.443646966826846E-4	19	3.9524246287080773E-4	17	3.821852805389484E-4	14	3.2632870550651884E-4	11	2.782961780514284E-4	
145	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance229.txt	7	0.9688604843682915	0	0.01857421605857283	12	0.004246990593069493	5	0.0012345859041021688	2	8.52523988882737E-4	3	6.039083088179277E-4	10	4.996182680747831E-4	16	4.7520963392282437E-4	15	4.434825293108804E-4	4	4.351037493284493E-4	6	4.349710506533587E-4	18	4.319136290138209E-4	8	4.30987993342076E-4	13	4.265275844527415E-4	1	4.2592263558689905E-4	19	3.788390768630366E-4	17	3.663237948128617E-4	14	3.127853840653978E-4	9	2.9885914222299044E-4	11	2.667463066132547E-4	
146	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance23.txt	3	0.4399543106664687	12	0.4229357378248313	0	0.07722320314663945	10	0.047039168732606516	5	0.002061721309012487	2	0.0014236894075038836	7	7.991101215111956E-4	16	7.935857887663283E-4	15	7.406024787881674E-4	4	7.266101683495768E-4	6	7.263885655553096E-4	18	7.212827634204189E-4	8	7.197369797025928E-4	13	7.122882310788692E-4	1	7.112779846768762E-4	19	6.326498584342373E-4	17	6.117497140170596E-4	14	5.223421791327356E-4	9	4.990857743207651E-4	11	4.454583051836089E-4	
147	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance230.txt	15	0.6138109699994828	0	0.20093707896298654	12	0.17863725645328643	5	9.776214853054377E-4	2	6.750812280463924E-4	3	4.782119542213881E-4	10	3.956286490053582E-4	7	3.78919895962356E-4	16	3.763003826655052E-4	4	3.4454206245760114E-4	6	3.444369834384668E-4	18	3.420159278646762E-4	8	3.412829522837497E-4	13	3.377509246225138E-4	1	3.3727188869087576E-4	19	2.99988214496845E-4	17	2.900778400253283E-4	14	2.476828147282496E-4	9	2.3665515501703814E-4	11	2.1122622541250804E-4	
148	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance231.txt	9	0.6985179835234128	0	0.26888228376034773	14	0.02512862479967927	12	0.002552226850905845	5	7.419237752354177E-4	2	5.123238603397289E-4	3	3.6291839302998746E-4	10	3.002453457430276E-4	7	2.8756495632496217E-4	16	2.8557698938306165E-4	15	2.665106018981819E-4	4	2.614753783015275E-4	6	2.613956330997842E-4	18	2.595582771104155E-4	8	2.59002016821203E-4	13	2.5632153635299674E-4	1	2.559579926377486E-4	19	2.2766315181390942E-4	17	2.2014209938981384E-4	11	1.603010581726457E-4	
149	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance232.txt	7	0.936822426546268	0	0.034816506821987545	13	0.015320260232478683	12	0.004562585256182166	5	0.0013263282129089271	2	9.158752055079811E-4	3	6.487848478861693E-4	10	5.367449947633954E-4	16	5.105225504549464E-4	15	4.7643779878160165E-4	4	4.674363900958798E-4	6	4.6729383055749255E-4	18	4.640092113456555E-4	8	4.630147915144951E-4	1	4.575730260797488E-4	19	4.0699067932516847E-4	17	3.9354538433151526E-4	14	3.3602852429551135E-4	9	3.21067420824295E-4	11	2.8656827441076664E-4	
150	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance233.txt	0	0.40860395683808826	12	0.16936082293565424	8	0.15611021501464745	15	0.14573381821245057	9	0.07292480468595473	17	0.04181812228940783	5	9.268546917826307E-4	2	6.400250127007908E-4	3	4.533789407238274E-4	10	3.7508409445366784E-4	7	3.5924300832317486E-4	16	3.567595234306404E-4	4	3.266503773753708E-4	6	3.265507549925197E-4	18	3.242554221348E-4	13	3.2021189575482143E-4	1	3.1975773562490934E-4	19	2.8441016105433217E-4	14	2.348209223665773E-4	11	2.0025748307889572E-4	
151	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance234.txt	12	0.38727615443078406	13	0.3089142909486714	0	0.14384840600126694	17	0.12443441412731965	5	0.0054798776981546315	2	0.0037840438468457727	3	0.0026805292869663084	10	0.002217623735793985	7	0.0021239658891318743	16	0.002109282688413401	15	0.0019684576130481937	4	0.0019312672568235617	6	0.0019306782556793016	18	0.0019171074732811802	8	0.0019129989132714172	1	0.001890515632923295	19	0.0016815288442815744	14	0.0013883405316337221	9	0.0013265270103244744	11	0.0011839898153851954	
152	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance235.txt	8	0.9299016638991424	0	0.05019394039242974	12	0.008934554113849134	16	0.007070766366855442	5	6.100582471781007E-4	2	4.2126618213198457E-4	3	2.984152363230508E-4	10	2.4688135824903846E-4	7	2.3645471281707865E-4	15	2.1914244572738685E-4	4	2.1500215560047974E-4	6	2.1493658388055354E-4	18	2.1342578962953927E-4	13	2.1076432970744112E-4	1	2.1046540029029647E-4	19	1.8719953178285105E-4	17	1.810152306296464E-4	14	1.5455976170782073E-4	9	1.4767824891885378E-4	11	1.318100131493543E-4	
153	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance236.txt	15	0.6351298444074557	0	0.3491154164612142	17	0.008463333924798163	12	0.0025311837229134958	5	7.358066085904134E-4	2	5.08099746576943E-4	3	3.5992612837584944E-4	10	2.977698207961229E-4	7	2.851939812762855E-4	16	2.83222405135535E-4	4	2.593195120036339E-4	6	2.592404243016292E-4	18	2.574182173250679E-4	8	2.568665434057773E-4	13	2.542081635175228E-4	1	2.538476172227148E-4	19	2.2578606755666118E-4	14	1.8641841924574908E-4	9	1.7811845344634718E-4	11	1.5897937484216955E-4	
154	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance237.txt	7	0.31398806842827404	12	0.2386388574120614	0	0.1830380318211952	6	0.15715248274250246	8	0.10114914007719397	5	9.995202527136424E-4	2	6.902030794140659E-4	3	4.889239245644348E-4	10	4.0449074941417213E-4	16	3.847295289961382E-4	15	3.590432778294652E-4	4	3.522598209167913E-4	18	3.4967710078976776E-4	13	3.4531656127370056E-4	1	3.448267949145865E-4	19	3.0670796465906295E-4	17	2.965755973316792E-4	14	2.5323092146717704E-4	9	2.4195624165800078E-4	11	2.1595770283024945E-4	
155	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance238.txt	11	0.8768906659958693	0	0.033313510195010165	12	0.029847374307750012	5	0.0086765314844215	2	0.0059914431277627266	3	0.004244199968387835	10	0.003511261240501135	7	0.003362968650759474	16	0.003339720092973446	15	0.0031167455545793275	4	0.0030578604271231918	6	0.003056927835694326	18	0.003035440618783411	8	0.003028935354935579	13	0.0029975881007403772	1	0.0029933365878537428	19	0.002662438609585239	17	0.002574482608804777	14	0.0021982206533322814	9	0.002100348585132063	
156	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance239.txt	18	0.4906328091528551	12	0.2497796510995821	0	0.18905640659326164	10	0.06182251114307337	5	0.0013669598288468063	2	9.439327324722981E-4	3	6.686601521351911E-4	7	5.298249720540085E-4	16	5.26162236013785E-4	15	4.910333095081098E-4	4	4.8175614571361594E-4	6	4.8160921891201604E-4	8	4.771990929560765E-4	13	4.7226043315792707E-4	1	4.715906208788743E-4	19	4.194587010498728E-4	17	4.0560151399433294E-4	14	3.4632264441635435E-4	9	3.309032126035308E-4	11	2.953471965150487E-4	
157	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance24.txt	12	0.668941093302994	0	0.16267059350645766	16	0.11766186736427166	7	0.03967181491254959	5	0.001740114577007178	2	0.0012016089081966295	3	8.511920052368127E-4	10	7.04198086441187E-4	15	6.250763201958709E-4	4	6.13266662288293E-4	6	6.130796271876108E-4	18	6.087702762179138E-4	8	6.074656184212799E-4	13	6.011787958502837E-4	1	6.003261372087921E-4	19	5.339631675680937E-4	17	5.163232247674317E-4	14	4.4086232029581394E-4	9	4.2123366881649575E-4	11	3.759715180274228E-4	
158	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance240.txt	12	0.492899156155078	18	0.2544377122838456	10	0.06420812910488749	7	0.06417587256812772	6	0.04296118232411201	17	0.04285624105750625	5	0.023035435572179287	0	0.007246339605197665	2	0.0013032559875812621	3	9.231964492265976E-4	16	7.264543975798981E-4	15	6.779530772729801E-4	4	6.651444110968646E-4	8	6.588526425336199E-4	13	6.52034002040343E-4	1	6.511092148884612E-4	19	5.791324369635085E-4	14	4.781559579870126E-4	9	4.568668701697798E-4	11	4.077758817256324E-4	
159	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance241.txt	5	0.5922137183565992	10	0.30044539950334537	12	0.07332795486065895	0	0.020679137575480094	17	0.00906099784255402	2	5.439807466471576E-4	3	3.8534340032792333E-4	7	3.053338166750217E-4	16	3.0322301172315433E-4	15	2.829784974563169E-4	4	2.7763214351171004E-4	6	2.775474707924714E-4	18	2.755965831600066E-4	8	2.750059511186737E-4	13	2.721598416958156E-4	1	2.7177383433412756E-4	19	2.4173063348182297E-4	14	1.995829196398329E-4	9	1.906968266568662E-4	11	1.7020618414153365E-4	
160	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance242.txt	12	0.5687660069363475	4	0.35715987191711246	2	0.05745697499722526	0	0.006430394999735008	5	0.001674801734967706	3	8.1924366705387E-4	10	6.777669657598492E-4	7	6.491425451572024E-4	16	6.446549541209171E-4	15	6.016149277663084E-4	6	5.900685143694014E-4	18	5.85920909047316E-4	8	5.846652198127027E-4	13	5.786143646055429E-4	1	5.77793709350438E-4	19	5.13921583824653E-4	17	4.969437323672557E-4	14	4.243151506627899E-4	9	4.0542323401142853E-4	11	3.6185993670241655E-4	
161	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance243.txt	11	0.821945550944541	0	0.09056462067205362	19	0.0662387623646759	8	0.01490366769597642	12	0.002252593934918437	5	6.548214927187703E-4	2	4.5217674130560603E-4	3	3.2031156271220283E-4	10	2.6499636761057803E-4	7	2.5380466328170923E-4	16	2.520500848144566E-4	15	2.3522210230420232E-4	4	2.3077801688493153E-4	6	2.307076338162314E-4	18	2.2908598448812835E-4	13	2.2622923897725142E-4	1	2.25908375505513E-4	17	1.9429728894580954E-4	14	1.6590064037971374E-4	9	1.5851419408957924E-4	
162	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance244.txt	19	0.7477841978662286	0	0.24135397741948922	12	0.003642332955749625	5	0.001058813959360634	2	7.311474212685901E-4	3	5.179279509231933E-4	10	4.2848601691582714E-4	7	4.103895846755793E-4	16	4.0755251809395667E-4	15	3.803425028640716E-4	4	3.731566365923672E-4	6	3.730428306521667E-4	18	3.704207039124741E-4	8	3.6962685395252465E-4	13	3.658014877460976E-4	1	3.6528266738558227E-4	17	3.141691042357148E-4	14	2.682531283015631E-4	9	2.563096100618207E-4	11	2.2876878159029486E-4	
163	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance245.txt	12	0.5398675856168523	3	0.4244898309700724	6	0.019000315258153766	0	0.006311939944531446	5	0.0016439500171527353	2	0.0011352039752682219	10	6.652817415477219E-4	7	6.371846147307284E-4	16	6.327796901315681E-4	15	5.905325091150775E-4	4	5.793754924586677E-4	18	5.751275917427054E-4	8	5.738950337057263E-4	13	5.679556420070481E-4	1	5.671501041379748E-4	19	5.044545744753424E-4	17	4.877894739969607E-4	14	4.1649879185473224E-4	9	3.979548854002453E-4	11	3.5519407266454504E-4	
164	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance246.txt	0	0.46676135753863945	4	0.18161208786666141	13	0.16146192087174854	12	0.11388362821207013	15	0.050682688221289254	10	0.020507673654455282	5	8.988489573872106E-4	2	6.206860907845091E-4	3	4.396796949769372E-4	7	3.483881630451514E-4	16	3.4597971884550233E-4	6	3.1668373506801015E-4	18	3.1445775772300703E-4	8	3.1378384215690193E-4	1	3.100959727896058E-4	19	2.7581645645266816E-4	17	2.667046172644607E-4	14	2.277256004778381E-4	9	2.1758650208154366E-4	11	1.9420652608258783E-4	
165	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance247.txt	16	0.42752714984420026	0	0.24135397741948922	12	0.20533769835974428	5	0.07224541351371168	15	0.0478380755390981	2	7.311474212685901E-4	3	5.179279509231933E-4	10	4.2848601691582714E-4	7	4.103895846755793E-4	4	3.731566365923672E-4	6	3.730428306521667E-4	18	3.704207039124741E-4	8	3.6962685395252465E-4	13	3.658014877460976E-4	1	3.6528266738558227E-4	19	3.249025455426586E-4	17	3.141691042357148E-4	14	2.682531283015631E-4	9	2.563096100618207E-4	11	2.2876878159029486E-4	
166	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance248.txt	12	0.8017351020701136	4	0.1331871839192448	5	0.046134888300571296	0	0.007566368551192546	2	0.0013608132734374185	3	9.639687015207468E-4	10	7.974991668433819E-4	7	7.638180452555323E-4	16	7.585376903645867E-4	15	7.078943470139171E-4	6	6.94308180190724E-4	18	6.89427871831272E-4	8	6.87950356447654E-4	13	6.808305760066141E-4	1	6.798649463502941E-4	19	6.047093700760469E-4	17	5.847322642622729E-4	14	4.992733435351583E-4	9	4.770440397321256E-4	11	4.257849860101159E-4	
167	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance249.txt	14	0.44992857890498894	12	0.1860229454843319	0	0.17430339997684266	7	0.10979561439444253	15	0.03684800363986914	4	0.03684064311672628	5	0.0010845490797053076	2	7.489184061613539E-4	3	5.305165062865241E-4	10	4.389006314133518E-4	16	4.174583311097355E-4	6	3.8210986462511174E-4	18	3.794240054925768E-4	8	3.786108605242131E-4	13	3.74692516454381E-4	1	3.741610858479418E-4	19	3.327995004665248E-4	17	3.218051763091948E-4	9	2.6253937177030866E-4	11	2.343291466320306E-4	
168	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance25.txt	12	0.46182611494419584	13	0.22926177746795784	6	0.12157741321064558	0	0.09884357504364989	15	0.08120097788396047	5	0.0012013469686679673	2	8.29571361829062E-4	3	5.87649197792701E-4	10	4.8616697294893903E-4	7	4.6563447635373476E-4	16	4.6241549599593924E-4	4	4.233893879518508E-4	18	4.2028515570933877E-4	8	4.1938444106109365E-4	1	4.1445545866774125E-4	19	3.686395374272122E-4	17	3.5646120613163794E-4	14	3.0436421778513606E-4	9	2.9081291417254544E-4	11	2.595646570954938E-4	
169	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance250.txt	12	0.29533343483882596	6	0.2620165664065582	0	0.21790602911088436	10	0.18378003053569683	8	0.02693326426227503	5	0.002330977280528258	2	0.0016096199078476858	3	0.0011402175763545227	7	9.034720307445252E-4	16	8.97226233088909E-4	15	8.3732342698878E-4	4	8.215037535965139E-4	18	8.154806020678576E-4	13	8.053114048803043E-4	1	8.041692226656242E-4	19	7.152724473929828E-4	17	6.916427930923561E-4	14	5.905588436699103E-4	9	5.642652068885954E-4	11	5.0363411595283E-4	
170	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance251.txt	5	0.29796100057639363	0	0.28217190460941205	12	0.1756773503809845	9	0.1061974687948676	19	0.06402349359178221	3	0.043219437219105726	7	0.021879631798248592	2	0.0013032559875812621	10	7.637679500687961E-4	16	7.264543975798981E-4	15	6.779530772729801E-4	4	6.651444110968646E-4	6	6.649415542328806E-4	18	6.602676645708312E-4	8	6.588526425336199E-4	13	6.52034002040343E-4	1	6.511092148884612E-4	17	5.600002876271191E-4	14	4.781559579870126E-4	11	4.077758817256324E-4	
171	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance252.txt	19	0.9476150085662989	12	0.04068369985801615	0	0.004215350471310287	5	0.0010978915421429535	2	7.581318349402381E-4	3	5.370430864940351E-4	10	4.443001244359109E-4	7	4.2553580826508106E-4	16	4.2259403423865926E-4	15	3.943797806218001E-4	4	3.869287060180627E-4	6	3.8681069984890796E-4	18	3.840917984361671E-4	8	3.8326864990374186E-4	13	3.7930210113801553E-4	1	3.7876413270582253E-4	17	3.257641243711046E-4	14	2.7815353028922725E-4	9	2.6576921334391476E-4	11	2.372119371811065E-4	
172	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance253.txt	7	0.8178761580641218	0	0.05938732758252133	2	0.054394537160936896	1	0.036080111173394956	12	0.023220817828535894	5	0.0015855353543116726	3	7.755782495262929E-4	10	6.41642209797156E-4	16	6.102950574687529E-4	15	5.695490503379125E-4	4	5.587884772226665E-4	6	5.586180569707202E-4	18	5.546915176457389E-4	8	5.53502756233603E-4	13	5.477744096153343E-4	19	4.8652973273493125E-4	17	4.704567951663095E-4	14	4.016992929368501E-4	9	3.838143092184517E-4	11	3.42572921302669E-4	
173	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance254.txt	0	0.3847979185008121	17	0.3567826476195547	5	0.09651678396376052	2	0.09406961879430463	12	0.027202626172245847	3	0.0038681253483102496	10	0.0032001316408474677	7	0.003064979119849693	16	0.003043790595191664	15	0.0028405736236978146	4	0.0027869062527331808	6	0.002786056297365271	18	0.0027664730428021453	8	0.002760544204346213	13	0.0027319746012512756	1	0.0027280998109756173	19	0.002426522395448892	14	0.0020034383614501534	9	0.0019142386463762617	11	0.0017085510086762993	
174	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance255.txt	13	0.9599597301433174	8	0.024987895009959623	0	0.004215350471310287	12	0.0037767603179323316	5	0.0010978915421429535	2	7.581318349402381E-4	3	5.370430864940351E-4	10	4.443001244359109E-4	7	4.2553580826508106E-4	16	4.2259403423865926E-4	15	3.943797806218001E-4	4	3.869287060180627E-4	6	3.8681069984890796E-4	18	3.840917984361671E-4	1	3.7876413270582253E-4	19	3.368937041474208E-4	17	3.257641243711046E-4	14	2.7815353028922725E-4	9	2.6576921334391476E-4	11	2.372119371811065E-4	
175	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance256.txt	16	0.45743836315747266	0	0.39720058716351075	5	0.06672444452958082	19	0.03308096884473744	12	0.021326339696580075	13	0.016820150453432194	2	0.0010055415847671897	3	7.123024405432646E-4	10	5.892936170827898E-4	7	5.644057290534258E-4	15	5.23082201973278E-4	4	5.131995337881973E-4	6	5.130430173290864E-4	18	5.094368260185623E-4	8	5.083450501009095E-4	1	5.023705227785423E-4	17	4.320744213389193E-4	14	3.6892652275664667E-4	9	3.5250069137280786E-4	11	3.146239957824584E-4	
176	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance257.txt	10	0.7202176726616584	0	0.18777879443053652	12	0.08772819467051485	5	6.361503864235985E-4	2	4.392837008434364E-4	3	3.1117843055103743E-4	7	2.4656786073470074E-4	16	2.448633110484664E-4	15	2.2851514945685321E-4	4	2.2419777947403445E-4	6	2.2412940325723473E-4	18	2.225539924648474E-4	8	2.220770361928606E-4	13	2.1977870212867826E-4	1	2.194669875258357E-4	19	1.9520603980493532E-4	17	1.887572366184053E-4	14	1.6117026954520444E-4	9	1.539944350406637E-4	11	1.3744751617951955E-4	
177	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance258.txt	12	0.6694251795040869	5	0.2622467708209953	17	0.047923724536465526	0	0.00810317411345503	2	0.001457357887863673	3	0.001032358677150697	10	8.540787513249955E-4	7	8.180080800754728E-4	16	8.123531037453253E-4	15	7.581168045112256E-4	4	7.437935933672517E-4	6	7.435667499430499E-4	18	7.38340201950254E-4	8	7.367578623737767E-4	13	7.291329601273451E-4	1	7.280988226568615E-4	19	6.476112392108647E-4	14	5.346949207535741E-4	9	5.108885309487223E-4	11	4.5599283899423466E-4	
178	file:/C:/TwitterBigData/dataset/mallet_dir_latest_tweet/data_instance259.txt	1	0.7688105122586859	0	0.1962243349085812	16	0.024426222320705914	12	0.0036860660402729256	5	0.0010715270201767993	2	7.399262266007214E-4	3	5.24146653916545E-4	10	4.336308006087214E-4	7	4.153170865300619E-4	15	3.8490923276703146E-4	4	3.7763708660250794E-4	6	3.7752191420710896E-4	18	3.7486830388485244E-4	8	3.740649222572001E-4	13	3.701936253064752E-4	19	3.28803614077215E-4	17	3.179412975406847E-4	14	2.71474013617699E-4	9	2.5938709088994577E-4	11	2.315155827705076E-4	
